time,temp_air,pressure,ghi,precipitation,wind_speed,direction
2022-05-16 10:00:00,297.3830078125,99633.85,717.1088333333332,0.00021125823249121823,3.0458034646905743,-160.6860257629837
2022-05-16 11:00:00,295.927197265625,99674.0375,646.3722222222223,0.0016099989413191906,3.8535847069651195,-160.02443292000532
2022-05-16 12:00:00,294.20078125,99767.9625,476.9232777777779,0.005554790794747078,4.667473276022384,-172.64223541131446
2022-05-16 13:00:00,292.5431640625,99837.55,226.2153888888888,0.007357336580651008,4.521270431758892,-172.93059346462877
2022-05-16 14:00:00,291.78662109375,99897.6,135.451111111111,0.008378677070038521,4.778720089331749,-176.49622817042126
2022-05-16 15:00:00,291.23115234375,99902.15,146.28655555555588,0.009169965982334816,4.016659338945648,-184.4708276892144
2022-05-16 16:00:00,291.551611328125,99955.4375,209.1759444444442,0.009386929869549476,3.148744437783026,-188.1511456704526
2022-05-16 17:00:00,291.819970703125,99948.625,154.5853888888887,0.009408074617283546,2.5739509626504082,-179.32660735955585
2022-05-16 18:00:00,291.7689453125,100004.8625,111.65944444444449,0.009408092498676978,2.4958019028400122,-172.09450946793896
2022-05-16 19:00:00,291.3435546875,100069.225,30.990722222222306,0.009415055811302864,1.872565612463996,-190.82275766092596
2022-05-16 20:00:00,290.358154296875,100136.775,0.9376666666671555,0.009415055811302864,1.8237154906958755,-192.35104095448412
2022-05-16 21:00:00,289.163671875,100155.1375,0.0,0.009415055811302864,1.9218351973408903,-179.82440403045092
2022-05-16 22:00:00,288.200341796875,100166.825,0.0,0.009415055811302864,2.0277958621618986,-160.33553814584187
2022-05-16 23:00:00,287.162255859375,100195.675,0.0,0.009415055811302864,2.214933759386341,-146.97865755454035
2022-05-17 00:00:00,286.674267578125,100235.5125,0.0,0.009415055811302864,2.1277452399612167,-140.78252112008974
2022-05-17 01:00:00,286.209716796875,100224.875,0.0,0.0,2.138305574003238,-147.75957191735463
2022-05-17 02:00:00,286.144580078125,100233.975,0.0,0.0,2.0975097997829555,-150.56220181011372
2022-05-17 03:00:00,286.085595703125,100241.0375,0.0,0.0,1.937127281325631,-146.9768476321902
2022-05-17 04:00:00,286.020361328125,100229.6625,0.7238055555555555,0.0,1.580627424251381,-125.0294213136128
2022-05-17 05:00:00,286.558349609375,100210.8625,32.72858333333333,0.0,1.0710247917231357,-91.81670747255336
2022-05-17 06:00:00,289.040576171875,100252.3,138.5846111111111,0.0,0.6429724948772261,-72.21476795020916
2022-05-17 07:00:00,289.876171875,100301.725,95.05144444444448,0.0,1.5010831711416337,-70.51720365873356
2022-05-17 08:00:00,291.661474609375,100318.6125,212.90877777777774,0.0,1.7335761465638615,-71.93207551007856
2022-05-17 09:00:00,293.015625,100339.825,278.1121666666666,0.0,1.8068251425801338,-71.52015733955633
2022-05-17 10:00:00,294.256787109375,100309.1125,390.07588888888904,0.0,1.8116351066806393,-79.60694450398287
2022-05-17 11:00:00,295.577587890625,100259.1875,579.1527777777776,6.42240047454834e-07,1.9482563927330963,-87.21014649391498
2022-05-17 12:00:00,296.31044921875,100229.05,644.8076666666666,3.001093864440918e-06,2.0718099070216676,-94.21322432340278
2022-05-17 13:00:00,297.060107421875,100172.6875,703.9650555555559,9.132921695709228e-06,2.288826573481761,-111.78865624711082
2022-05-17 14:00:00,297.30595703125,100150.3875,574.3495555555551,1.1759996414184571e-05,2.183576217482458,-117.91264488637574
2022-05-17 15:00:00,297.249609375,100097.9625,431.09066666666695,1.1759996414184571e-05,1.9366425059740406,-115.1132075343356
2022-05-17 16:00:00,297.233203125,100066.05,345.2786666666666,1.1759996414184571e-05,1.8183355867907238,-116.67183135196342
2022-05-17 17:00:00,296.878759765625,100053.25,221.41588888888873,1.1759996414184571e-05,1.3317086106652811,-117.04719839506313
2022-05-17 18:00:00,296.0044921875,100067.575,145.27600000000075,1.1759996414184571e-05,0.9061506184807053,-93.36333327093519
2022-05-17 19:00:00,294.387353515625,100054.4375,36.16311111111099,1.2177228927612305e-05,2.4486543694648955,-28.74980500185542
2022-05-17 20:00:00,292.87109375,100088.9875,0.9904444444437103,1.2406706809997559e-05,2.6180827754907434,-40.11917744790156
2022-05-17 21:00:00,291.686328125,100099.8125,0.0,1.2406706809997559e-05,2.7353993244914356,-53.35735928550821
2022-05-17 22:00:00,290.90048828125,100127.5375,0.0,1.2406706809997559e-05,2.829256726522503,-62.91260053060114
2022-05-17 23:00:00,290.31650390625,100140.1,0.0,1.2406706809997559e-05,2.8653231937135253,-69.98894851081457
2022-05-18 00:00:00,289.83056640625,100172.1875,0.0,1.2406706809997559e-05,2.824768082340592,-73.55288451850933
2022-05-18 01:00:00,289.3625,100166.9,0.0,0.0,2.8428748544383957,-74.09747998508743
2022-05-18 02:00:00,288.990771484375,100183.725,0.0,0.0,2.896919084343269,-74.94364139546389
2022-05-18 03:00:00,288.782958984375,100195.6875,0.0,0.0,2.984668817126232,-75.82741042652344
2022-05-18 04:00:00,288.84228515625,100224.425,1.0973333333333333,0.0,2.985141128611184,-77.56634549035104
2022-05-18 05:00:00,289.4958984375,100231.2625,54.2665,0.0,2.8154240574633236,-78.60623353709806
2022-05-18 06:00:00,291.610302734375,100264.2,167.73722222222224,0.0,2.393343402796957,-76.48096822520677
2022-05-18 07:00:00,294.34013671875,100271.1,319.8182777777778,0.0,2.4101490633113927,-83.62098380422557
2022-05-18 08:00:00,296.0556640625,100312.725,404.1773888888889,0.0,2.053228215506032,-92.59477423604898
2022-05-18 09:00:00,297.752099609375,100323.65,580.1220000000001,0.0,2.049469441177631,-120.44707850358114
2022-05-18 10:00:00,298.59853515625,100338.85,695.7682777777777,0.0,1.9715272027313218,-147.9363680695065
2022-05-18 11:00:00,298.987353515625,100286.125,718.7446111111112,0.0,1.4385175830731092,-149.2309016975937
2022-05-18 12:00:00,299.75234375,100258.875,793.2633888888886,0.0,1.1971198089086772,-131.62758363987987
2022-05-18 13:00:00,300.359423828125,100218.475,799.6526666666668,0.0,1.1890320674096246,-150.51859498638538
2022-05-18 14:00:00,300.545556640625,100202.2625,704.3814444444442,8.52346317969932e-07,1.378899929346884,-173.97130107924193
2022-05-18 15:00:00,300.08740234375,100192.775,519.9376666666667,5.488097657462277e-05,1.5962536509826555,-201.08296771585697
2022-05-18 16:00:00,299.377978515625,100163.425,363.49455555555596,5.488097657462277e-05,2.280722606238225,-231.55890574691136
2022-05-18 17:00:00,298.17314453125,100157.325,180.9184444444436,5.488097657462277e-05,2.5712807674614626,-249.07584573378927
2022-05-18 18:00:00,296.956103515625,100164.125,115.54022222222282,5.488097657462277e-05,2.4362318978648965,-266.69752837802935
2022-05-18 19:00:00,295.507763671875,100139.3,51.75755555555497,5.488097657462277e-05,2.395342827330848,79.27911144772276
2022-05-18 20:00:00,294.020458984375,100131.5625,1.4462222222227865,5.488097657462277e-05,2.1182263346700254,66.828128800088
2022-05-18 21:00:00,292.905517578125,100136.1125,0.0,5.488097657462277e-05,1.5366635195786793,41.6812901473501
2022-05-18 22:00:00,291.463134765625,100125.875,0.0,5.488097657462277e-05,1.4886127689867832,-18.869400783764405
2022-05-18 23:00:00,290.91552734375,100092.55,0.0,5.488097657462277e-05,2.2696800989560515,-47.52485101061936
2022-05-19 00:00:00,291.360791015625,100061.6375,0.0,5.488097657462277e-05,3.1279386512831437,-59.34852340855491
2022-05-19 01:00:00,291.8521484375,100010.7375,0.0,0.0,3.414383206996694,-64.81384027640891
2022-05-19 02:00:00,291.66552734375,99981.725,0.0,0.0,3.183349838789288,-66.3889772402203
2022-05-19 03:00:00,291.383447265625,99973.8,0.0,0.0,3.0717454943569473,-67.72229661340455
2022-05-19 04:00:00,291.125244140625,99971.575,1.4168888888888889,0.0,3.1045661203995256,-70.2367808333913
2022-05-19 05:00:00,291.6228515625,99956.0375,50.592277777777774,0.0,3.037180990144458,-71.4635738040648
2022-05-19 06:00:00,293.350634765625,99955.7875,165.44927777777778,0.0,2.7911319026941133,-72.39598617442076
2022-05-19 07:00:00,292.430615234375,100064.7875,168.05255555555559,0.000772462785243988,1.8458616228269973,-85.54077530566312
2022-05-19 08:00:00,293.36650390625,99989.0125,233.2896111111111,0.0011286109685897828,3.4281621012346997,-59.29035211852823
2022-05-19 09:00:00,295.383349609375,99916.8625,425.4627777777779,0.0011286109685897828,4.04975628434699,-61.44850885163356
2022-05-19 10:00:00,297.52548828125,99917.95,524.0773888888887,0.0011286109685897828,4.185171326390832,-65.44121951545677
2022-05-19 11:00:00,299.606005859375,99837.1125,636.7723333333336,0.0011286109685897828,4.35047520377032,-75.25179955732844
2022-05-19 12:00:00,299.515576171875,99863.35,725.269888888889,0.002221326529979706,5.1522252585161645,-120.04438635619172
2022-05-19 13:00:00,295.5189453125,100028.975,394.3183888888884,0.005112658441066742,3.9445479490694395,-145.3337424700514
2022-05-19 14:00:00,295.973828125,99971.8375,249.58427777777797,0.005121651291847229,2.846771336457508,-149.02930176425937
2022-05-19 15:00:00,296.81845703125,99963.9375,359.9484444444447,0.005122563242912293,3.6221474513689764,-160.04830798632634
2022-05-19 16:00:00,295.111474609375,100027.5375,328.2260000000001,0.00628928542137146,4.167667574593646,-157.481968611346
2022-05-19 17:00:00,294.42978515625,100047.1,170.76355555555529,0.0066732287406921385,3.4558994303530692,-155.60591609482617
2022-05-19 18:00:00,294.24482421875,100097.4625,105.64711111111137,0.00667741596698761,2.760139743680062,-157.51523480873493
2022-05-19 19:00:00,291.714599609375,100146.2875,45.0225555555553,0.006678763031959534,2.7940262943026397,-189.76197903157856
2022-05-19 20:00:00,290.43544921875,100234.1875,1.8471111111111895,0.006678763031959534,2.3960134439362992,-184.41682859483626
2022-05-19 21:00:00,289.324658203125,100282.5375,0.0,0.006678763031959534,2.4828807754897535,-194.6493310463514
2022-05-19 22:00:00,288.4083984375,100339.4625,0.0,0.006678763031959534,2.05225372971878,-202.38032332002837
2022-05-19 23:00:00,287.406201171875,100386.5625,0.0,0.006678763031959534,1.0942587248257012,-214.51190537879597
2022-05-20 00:00:00,287.527783203125,100398.5625,0.0,0.006678763031959534,0.1882344849266592,-69.51688597738482
2022-05-20 01:00:00,286.788525390625,100407.5625,0.0,2.2568181157112123e-05,0.8170598621562276,-39.75677131098678
2022-05-20 02:00:00,286.28828125,100351.3375,0.0,2.566613256931305e-05,1.015602246146802,-40.22789878836059
2022-05-20 03:00:00,286.16328125,100317.5125,0.0,0.00013983622193336487,1.1415796952666133,-37.386362282039045
2022-05-20 04:00:00,286.049951171875,100264.8625,1.0304722222222222,0.00013983622193336487,1.2014267059118773,-36.747180189166784
2022-05-20 05:00:00,286.93818359375,100218.725,36.881027777777774,0.00013983622193336487,1.3566050320270662,-33.23688973702059
2022-05-20 06:00:00,288.700146484375,100202.6375,130.5345,0.00013983622193336487,1.8426855907035544,-38.84964463843275
2022-05-20 07:00:00,289.93369140625,100141.3375,214.31472222222223,0.002109677344560623,1.753757813508321,-2.271004402669959
2022-05-20 08:00:00,290.606787109375,100144.85,185.8907777777777,0.0036053389310836794,1.7719416619709787,-35.672246118693636
2022-05-20 09:00:00,291.338623046875,100074.7125,186.07016666666675,0.004598879814147949,1.8528919606264906,-39.26235681970502
2022-05-20 10:00:00,293.012060546875,99971.3875,297.17383333333316,0.004720945656299591,2.7932684932107286,-43.399043643493286
2022-05-20 11:00:00,294.69052734375,99803.25,355.17166666666685,0.0048541992902755736,3.298165979335506,-48.13349491063113
2022-05-20 12:00:00,296.336279296875,99603.3625,465.3667222222223,0.005486132204532623,3.1541328725312545,-39.60322470809729
2022-05-20 13:00:00,298.0458984375,99467.55,562.7218333333333,0.005534401535987854,3.73395822078685,-78.11721698718125
2022-05-20 14:00:00,298.03759765625,99327.5125,357.22477777777794,0.005651265382766724,3.634651012473859,-96.20099216646798
2022-05-20 15:00:00,296.821875,99265.2375,228.67866666666623,0.007157962024211884,5.701911463248417,-123.18664606205425
2022-05-20 16:00:00,292.034423828125,99479.7875,128.80883333333395,0.010155074298381805,8.051785659655856,-170.71477614833094
2022-05-20 17:00:00,290.439013671875,99653.1375,155.71938888888826,0.010171623528003692,6.209843478754423,-181.0634803488964
2022-05-20 18:00:00,290.010498046875,99826.825,159.18888888888887,0.010175590217113496,5.899592769697213,-180.229873881061
2022-05-20 19:00:00,288.185107421875,99813.025,14.105777777778258,0.01017949879169464,5.405911232239179,-173.9768280635359
2022-05-20 20:00:00,287.753466796875,99883.9125,1.093888888888614,0.010184651613235474,4.026506821962564,-179.5176461934501
2022-05-20 21:00:00,287.42314453125,100056.4125,0.0,0.010286210477352143,5.068346723691004,-180.75412657057626
2022-05-20 22:00:00,287.102490234375,100143.1875,0.0,0.010481062531471252,5.506833613254492,-176.73600519612103
2022-05-20 23:00:00,286.537841796875,100150.9,0.0,0.010497371852397918,4.732991904236403,-174.55784269177235
2022-05-21 00:00:00,285.879638671875,100151.8125,0.0,0.010497426986694336,4.6644941209030675,-167.92685951433282
2022-05-21 01:00:00,285.076220703125,100202.4125,0.0,5.252659320831299e-08,4.822911811869676,-167.5200121270011
2022-05-21 02:00:00,284.36650390625,100218.4375,0.0,6.109476089477539e-08,4.364200851348036,-161.51629639819694
2022-05-21 03:00:00,284.098095703125,100196.0375,0.0,7.972121238708496e-08,3.9864247621109428,-160.78225661657734
2022-05-21 04:00:00,284.330419921875,100242.05,1.6908055555555555,7.584691047668457e-07,4.466952572171337,-162.24996479878854
2022-05-21 05:00:00,284.92578125,100271.6875,30.25288888888889,1.3028830289840699e-05,4.3670363794632285,-158.95516472488848
2022-05-21 06:00:00,285.506591796875,100254.2125,93.57175,4.388540983200073e-05,5.6249326470654015,-169.20992804325215
2022-05-21 07:00:00,286.187890625,100370.6,187.0986666666667,7.991343736648559e-05,5.7103933374906095,-170.8517962426755
2022-05-21 08:00:00,286.8619140625,100363.7625,239.2343333333333,9.861588478088379e-05,5.3180118566509975,-174.22111589118128
2022-05-21 09:00:00,288.015673828125,100391.9125,375.3687222222221,0.0001194298267364502,5.389783044167789,-173.7820075147814
2022-05-21 10:00:00,288.563427734375,100374.425,335.1111111111111,0.00012205839157104492,5.03866954226884,-175.51615772974958
2022-05-21 11:00:00,289.84931640625,100356.125,562.3327777777779,0.00012221485376358033,4.8348684365895505,-175.83717783442808
2022-05-21 12:00:00,291.009326171875,100381.45,652.1446666666664,0.00012223273515701293,4.872932764977272,-177.4625673727781
2022-05-21 13:00:00,291.411083984375,100333.8125,531.2149444444449,0.00012223273515701293,4.560908260105527,-181.59687800160066
2022-05-21 14:00:00,291.694482421875,100303.9125,456.2633333333333,0.00012223273515701293,4.390703876763017,-185.68195558255218
2022-05-21 15:00:00,291.990869140625,100237.4625,473.9227777777778,0.00012223273515701293,3.879504977000258,-187.14807099044305
2022-05-21 16:00:00,292.082080078125,100199.2375,441.82788888888854,0.00012223273515701293,3.4777862905151866,-183.6589857221935
2022-05-21 17:00:00,291.730615234375,100165.15,255.30299999999988,0.00012309849252005732,3.027062785298989,-186.1134092589345
2022-05-21 18:00:00,290.90830078125,100152.9,140.8925555555561,0.00012309849252005732,2.1016254085591917,-196.11492269946484
2022-05-21 19:00:00,289.46396484375,100178.55,35.653888888889014,0.00016873478884917858,1.1831501474103463,-226.02081364128878
2022-05-21 20:00:00,288.291357421875,100211.625,1.7082222222215933,0.00016974213176581542,0.9904640293777998,-224.24887633871197
2022-05-21 21:00:00,288.21337890625,100190.475,0.0,0.00016989409905363573,0.3781820165832459,-208.76665598837593
2022-05-21 22:00:00,287.638720703125,100156.6375,0.0,0.00016989409905363573,0.15731187629353466,-166.10717293035293
2022-05-21 23:00:00,286.681591796875,100130.9875,0.0,0.00016989558916975512,0.3848669417351677,-169.40216930487327
2022-05-22 00:00:00,286.150634765625,100089.5875,0.0,0.00016989558916975512,0.08248912962278403,-206.5811665329794
2022-05-22 01:00:00,285.721875,100042.4875,0.0,8.821673691272736e-06,0.38108636999570045,-24.226218104985037
2022-05-22 02:00:00,284.940234375,99996.675,0.0,8.821487426757812e-06,0.5492161947607395,-44.9923459149594
2022-05-22 03:00:00,284.419287109375,99957.325,0.0,8.821487426757812e-06,0.4390409906067766,-42.868543177967496
2022-05-22 04:00:00,283.951123046875,99918.8625,1.9830000000000003,8.821487426757812e-06,0.5246720749666277,-52.65360000452341
2022-05-22 05:00:00,284.65263671875,99918.5375,54.73833333333333,8.821487426757812e-06,0.376938116585204,-47.41158859554068
2022-05-22 06:00:00,286.733349609375,99918.45,173.56566666666666,8.821487426757812e-06,0.2808273696768807,-37.21944689014981
2022-05-22 07:00:00,288.241015625,99891.6,344.02833333333336,8.821487426757812e-06,0.9091636907617199,-14.930408281844677
2022-05-22 08:00:00,289.621142578125,99870.2125,495.05733333333336,8.821487426757812e-06,0.5500000294161667,2.0111012982943066
2022-05-22 09:00:00,290.89228515625,99829.1,620.5507222222222,9.551644325256348e-06,0.39669438819493147,-3.1693258829646567
2022-05-22 10:00:00,291.516162109375,99761.875,582.1608888888891,1.0408460991584433e-05,0.6139249347220055,8.279882863081582
2022-05-22 11:00:00,292.45029296875,99716.8625,647.2797777777773,1.0408460991584433e-05,0.5106122816800709,-14.045773836053897
2022-05-22 12:00:00,293.418310546875,99669.2625,765.6654444444443,1.0408460991584433e-05,0.6209007599164216,-8.197365810870707
2022-05-22 13:00:00,294.10986328125,99586.1375,793.7457777777781,1.0408460991584433e-05,0.8309821465705601,17.81805542743558
